1000,vgg16,0,0.7849999952316284,0.7749999976158142
1000,vgg16,1,0.7899999904632569,0.7600000023841857
1000,vgg16,2,0.8250000023841858,0.7650000023841858
1000,vgg16,3,0.8649999952316284,0.855
1000,vgg16,4,0.7649999928474426,0.8050000095367431
2000,vgg16,0,0.9350000023841858,0.9449999904632569
2000,vgg16,1,0.9249999904632569,0.9050000071525574
2000,vgg16,2,0.9099999952316284,0.9200000095367432
2000,vgg16,3,0.9199999952316285,0.9300000071525574
2000,vgg16,4,0.9300000071525574,0.9349999904632569
