1000,vgg16,0,0.81,0.8000000047683716
1000,vgg16,1,0.825,0.8449999952316284
1000,vgg16,2,0.8499999928474427,0.7749999928474426
1000,vgg16,3,0.8499999904632568,0.8350000047683716
1000,vgg16,4,0.8249999928474426,0.8049999904632569
2000,vgg16,0,0.9250000071525574,0.8900000095367432
2000,vgg16,1,0.8800000047683716,0.8900000071525573
2000,vgg16,2,0.8850000071525573,0.88
2000,vgg16,3,0.9000000095367432,0.8999999904632568
2000,vgg16,4,0.8800000023841857,0.9050000047683716
