1000,vgg16,0,0.8899999952316284,0.9149999952316284
1000,vgg16,1,0.9449999976158142,0.9249999904632569
1000,vgg16,2,0.9349999952316285,0.9199999928474426
1000,vgg16,3,0.9599999904632568,0.9550000095367431
1000,vgg16,4,0.9200000071525574,0.9100000023841858
2000,vgg16,0,0.9749999952316284,0.9799999976158142
2000,vgg16,1,0.9799999976158142,0.9849999976158142
2000,vgg16,2,0.965,0.9649999952316284
2000,vgg16,3,0.9649999952316284,0.9749999976158142
2000,vgg16,4,0.9799999976158142,0.9899999976158143
